날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2023-12-04 00:00:00-05:00,133.40991342082535,134.98488873805212,132.71507012175854,134.21592712402344,11842800,0.0555877685546875,133.91019592285156,133.0525749206543,,53.20614276675443,0.01363980032448353,-0.15438824587383318,0.1680280461983167,10889210.0,1.0875720093560506,False,False,False,False
2023-12-05 00:00:00-05:00,134.11402390294174,134.4012376911319,132.14067843327325,132.353759765625,9597600,-1.8621673583984375,133.41917724609374,132.93143844604492,,43.49695122157172,-0.09358593922644332,-0.14222778454435522,0.04864184531791191,10837380.0,0.8856015014699125,False,False,False,False
2023-12-06 00:00:00-05:00,131.46434651430846,133.43770600716022,130.9548060710141,132.0480194091797,18079700,-0.3057403564453125,133.1634765625,132.91374588012695,,42.137363015770696,-0.20091774720384592,-0.15396577707625336,-0.04695197012759256,10988635.0,1.645308994247238,True,False,False,False
2023-12-07 00:00:00-05:00,132.9559260971267,133.4191549006467,130.62126310575317,131.9460906982422,14786700,-0.1019287109375,132.9448272705078,132.98310089111328,,41.66973794401541,-0.29085102387395523,-0.18134282643579375,-0.10950819743816148,11095265.0,1.3327036352894681,False,False,True,False
2023-12-08 00:00:00-05:00,132.95594402421776,134.03063838607946,132.59462607421875,133.69711303710938,10821700,1.7510223388671875,132.85218200683593,133.16109390258788,,51.60559675007096,-0.21831433299220748,-0.18873712774707652,-0.029577205245130966,11118375.0,0.9733166942111594,False,False,False,False
2023-12-11 00:00:00-05:00,134.18814717862983,134.70696129567074,133.24317038114435,133.73419189453125,9849600,0.037078857421875,132.7558349609375,133.29463958740234,,51.792855547599025,-0.15603782207409722,-0.18219726661248067,0.026159444538383453,11011445.0,0.8944875082243975,False,False,False,True
2023-12-12 00:00:00-05:00,132.64092750710745,133.03003798690543,131.32535946494656,132.02020263671875,9863900,-1.7139892578125,132.68912353515626,133.29435195922852,,43.42759767762456,-0.24219596289452738,-0.19419700586889002,-0.04799895702563736,11067255.0,0.8912688828440295,False,False,False,False
2023-12-13 00:00:00-05:00,131.71447777272073,134.0398813032703,131.23271585340646,133.97503662109375,10641300,1.954833984375,133.07452697753905,133.3436706542969,,52.79256649061561,-0.15099753928069504,-0.18555711255125104,0.034559573270556004,11038100.0,0.9640517842744675,False,False,False,True
2023-12-14 00:00:00-05:00,135.12387328004274,138.90380859375,135.12387328004274,138.90380859375,14960500,4.92877197265625,134.46607055664063,133.61604919433594,,67.43158282936702,0.31535337777145855,-0.08537501448670913,0.4007283922581677,11283520.0,1.3258717137914409,False,True,False,False
2023-12-15 00:00:00-05:00,136.48576223915296,138.80190660946204,136.48576223915296,138.36647033691406,30850900,-0.5373382568359375,135.39994201660156,133.9671775817871,,65.06278564470446,0.6342696669077839,0.05855392179218948,0.5757157451155944,12124500.0,2.544509051919667,True,False,False,False
2023-12-18 00:00:00-05:00,139.7376150006567,140.93273919997193,138.33866897872602,138.67218017578125,11561700,0.3057098388671875,136.38753967285157,134.20898208618163,,65.79890937280283,0.9012918217030688,0.22710150177436536,0.6741903199287034,12148805.0,0.9516738477570428,False,False,False,False
2023-12-19 00:00:00-05:00,138.9316252265448,140.6640968800856,138.49618890667762,140.48806762695312,8738100,1.815887451171875,138.08111267089845,134.54528579711913,,69.86104918361127,1.2450832003774224,0.4306978414949768,0.8143853588824456,12182590.0,0.7172612720283618,False,False,False,False
2023-12-20 00:00:00-05:00,140.96055106112667,141.80363106654457,139.02425761832026,139.20028686523438,9370000,-1.28778076171875,139.12616271972655,134.83295135498048,,64.05101587057393,1.3975174881432508,0.6240617708246317,0.7734557173186192,12311925.0,0.7610507698836697,False,False,False,False
2023-12-21 00:00:00-05:00,139.6912942744952,139.70982738720053,138.24602248918373,139.62644958496094,7264700,0.4261627197265625,139.27069091796875,135.12849044799805,,65.08583253871248,1.5350158224320865,0.8062525811461226,0.7287632412859638,12314355.0,0.589937516012816,False,False,False,False
2023-12-22 00:00:00-05:00,140.5806948349245,141.1828866781978,139.66349663352025,139.94143676757812,6396100,0.3149871826171875,139.58568420410157,135.41337661743165,,65.86789594286816,1.6503765624690914,0.9750773774107164,0.6752991850583749,12441110.0,0.514110075387164,False,False,False,False
2023-12-26 00:00:00-05:00,140.88642380253697,141.7572821322588,140.72891355937088,141.201416015625,5165600,1.259979248046875,140.0915313720703,135.78627548217773,,68.87156924721164,1.8224623636246804,1.1445543746535094,0.677907988971171,12206850.0,0.42317223526134917,False,False,False,False
2023-12-27 00:00:00-05:00,141.0717303228018,141.7202479424146,140.2101172351118,140.7382049560547,5337200,-0.4632110595703125,140.1415588378906,136.08274307250977,,66.55280699269511,1.899567310050088,1.2955569617328253,0.6040103483172627,11986385.0,0.4452718647031611,False,False,False,False
2023-12-28 00:00:00-05:00,140.06187943379973,140.84011470749408,138.41278572764475,138.75558471679688,8148000,-1.9826202392578125,140.05261840820313,136.35419616699218,,57.61203966043683,1.7801719377639529,1.392479956939051,0.38769198082490197,11572930.0,0.7040567946060332,False,False,False,False
2023-12-29 00:00:00-05:00,138.99644333806623,139.18173204506024,137.73646033923578,138.1904296875,7658600,-0.565155029296875,139.76541442871093,136.61175079345702,,55.3302086971346,1.6212581031483921,1.4382355861809193,0.18302251696747285,11142060.0,0.6873594290463343,False,False,False,False
2024-01-02 00:00:00-05:00,138.95941048433252,140.33982355862634,138.2645671344668,138.48690795898438,8879700,0.296478271484375,139.4745086669922,136.8280792236328,,56.30785891629336,1.5019277745720103,1.4509740238591375,0.05095375071287278,10990720.0,0.8079270511849997,False,False,False,False
2024-01-03 00:00:00-05:00,138.40351615915137,141.92405826991885,137.74572496765722,141.12730407714844,10255300,2.6403961181640625,139.45968627929688,137.17364807128905,,63.88806823901899,1.6019492556312684,1.4811690702135638,0.12078018541770463,10911345.0,0.9398749650020232,False,False,False,False
2024-01-04 00:00:00-05:00,142.35948150697058,142.99873952764028,139.51524982349736,139.58010864257812,8220300,-1.5471954345703125,139.22806701660156,137.53496551513672,,57.58374398081362,1.5386348342660483,1.4926622230240607,0.04597261124198759,10842480.0,0.7581568054541028,False,False,False,False
2024-01-05 00:00:00-05:00,140.80305369014252,140.8493794078636,138.8111750577541,139.33924865722656,7455400,-0.2408599853515625,139.3447998046875,137.89952697753907,,56.64662021317098,1.4522813163106605,1.4845860416813808,-0.032304725370720266,10311265.0,0.7230344676429129,False,False,False,False
2024-01-08 00:00:00-05:00,137.50487122187752,138.690736128782,135.80019218528045,138.5054473876953,10038200,-0.83380126953125,139.40780334472657,138.2274948120117,,53.40641117440764,1.3015611503566618,1.447981063416437,-0.1464199130597752,10073840.0,0.9964621236787561,False,False,False,False
2024-01-09 00:00:00-05:00,138.92232360394638,138.92232360394638,134.88296763174364,134.98487854003906,11784700,-3.52056884765625,138.7073974609375,138.2918830871582,,42.38280488280521,0.8877998455898535,1.3359448198511203,-0.44814497426126687,10121990.0,1.1642671055790412,False,False,False,False
2024-01-10 00:00:00-05:00,135.28134267887256,135.28134267887256,133.51180527049397,133.8731231689453,8490400,-1.11175537109375,137.25656127929688,138.2988296508789,,39.60284958065145,0.4648234678580536,1.1617205494525071,-0.6968970815944535,10054030.0,0.8444772892064177,False,False,True,False
2024-01-11 00:00:00-05:00,134.8552017435722,135.42034159485274,133.9843291068489,134.59579467773438,8612500,0.7226715087890625,136.25969848632812,138.4276092529297,,42.25430372568442,0.1857835946341595,0.9665331584888377,-0.7807495638546782,9991460.0,0.8619861361602809,False,False,False,False
2024-01-12 00:00:00-05:00,136.95825194840262,137.57897694935505,135.42032867860337,136.43943786621094,9386900,1.8436431884765625,135.679736328125,138.55082931518555,,48.46947195250686,0.11211667087985688,0.7956498609670416,-0.6835331900871847,9928740.0,0.9454271136115963,False,False,False,False
2024-01-16 00:00:00-05:00,135.735314583981,135.8001734095376,133.02080026763946,133.12271118164062,9380400,-3.3167266845703125,134.60318908691406,138.26177444458008,,40.10642216941931,-0.21145944844755604,0.594227999084122,-0.8056874475316781,9649735.0,0.9720888708342768,False,False,False,False
2024-01-17 00:00:00-05:00,131.94610219685688,133.42844015194964,131.59404375178232,132.59461975097656,8167000,-0.5280914306640625,134.12513732910156,137.9731819152832,,38.95394595781441,-0.5046906595012217,0.37444426736705333,-0.8791349268682751,8515540.0,0.9590701235623342,False,False,False,False
2024-01-18 00:00:00-05:00,132.4834414926284,132.65947070472282,129.3520101699928,131.39022827148438,11187800,-1.2043914794921875,133.62855834960936,137.60908432006835,,36.38594630503671,-0.8247555649927563,0.13460430089509143,-0.9593598658878477,8496845.0,1.3167004929476764,False,False,False,False
2024-01-19 00:00:00-05:00,131.30687060547112,131.78863265850597,130.639819804846,131.7793731689453,11192500,0.3891448974609375,133.06527404785157,137.17364959716798,,37.812457702690494,-1.0350768459651079,-0.09933192847694843,-0.9357449174881595,8619565.0,1.298499402232015,False,False,False,False
2024-01-22 00:00:00-05:00,131.47363906980573,132.1684824688457,130.55644069388794,132.010986328125,9184600,0.2316131591796875,132.17958374023436,136.8141845703125,,38.6936370310184,-1.1695864654138575,-0.31338283586433024,-0.8562036295495272,8610295.0,1.066699805291224,False,False,False,False
2024-01-23 00:00:00-05:00,131.54774356455127,132.78919358085372,131.46435162159918,131.640380859375,6767200,-0.37060546875,131.88311767578125,136.4148811340332,,37.77136950855947,-1.2912068432250976,-0.5089476373364837,-0.7822592058886139,8585420.0,0.7882200288395909,False,False,False,False
2024-01-24 00:00:00-05:00,132.2055155119143,134.31783800967028,131.76081975886652,134.2622528076172,8100000,2.6218719482421875,132.21664428710938,136.13092193603515,,47.33501862159864,-1.1626266779100263,-0.6396834454511923,-0.522943232458834,8670615.0,0.9341897893056029,False,False,False,False
2024-01-25 00:00:00-05:00,135.4666330458609,137.75498447654357,134.5494349215536,137.64381408691406,9773600,3.381561279296875,133.4673614501953,135.95304183959962,,56.599455678596144,-0.7788837491533513,-0.6675235061916241,-0.1113602429617272,8901015.0,1.0980320783640967,False,False,False,False
2024-01-26 00:00:00-05:00,137.14355201531797,138.28309119271046,136.17076846244035,138.1719207763672,9151900,0.528106689453125,134.7458709716797,135.82472763061523,,57.846605818700695,-0.4272261203516905,-0.6194640290236375,0.192237908671947,9091750.0,1.0066158880303573,False,False,False,True
2024-01-29 00:00:00-05:00,138.12559249679455,138.24603653668345,136.29120997801286,138.1163330078125,10494800,-0.0555877685546875,135.9669403076172,135.79276504516602,,57.65879035549247,-0.1512765622823622,-0.5258265356753825,0.3745499733930203,9209090.0,1.1396131431010013,False,True,False,False
2024-01-30 00:00:00-05:00,137.28250367358302,139.25586322009926,136.8470815334013,139.079833984375,9902900,0.9635009765625,137.4548309326172,135.83723526000978,,60.07826183981045,0.14350766011637006,-0.391959696517032,0.5354673566334021,9321305.0,1.0623941604743112,False,False,False,False
2024-01-31 00:00:00-05:00,139.31144983880603,139.32072346391107,136.5042839369604,136.58766174316406,10428000,-2.4921722412109375,137.91991271972657,135.74227294921874,,51.82858105269472,0.17402278195476129,-0.27876320082267336,0.45278598277743465,9398720.0,1.1095127847196213,False,False,False,False
2024-02-01 00:00:00-05:00,137.29176459164523,138.06072615533,135.7445819767453,137.01382446289062,8641100,0.4261627197265625,137.79391479492188,135.53659896850587,135.2542739868164,53.01666121723197,0.2299433618125306,-0.1770218882956326,0.4069652501081632,9318010.0,0.9273546604908129,False,False,False,False
2024-02-02 00:00:00-05:00,139.76542898171118,142.1001066746137,138.55177148468684,141.0439453125,12839100,4.030120849609375,138.36831970214843,135.60979080200195,135.35873158772787,62.4487521111304,0.5926264666635177,-0.02309221730380253,0.6157186839673202,9548950.0,1.3445562077505904,False,False,False,False
2024-02-05 00:00:00-05:00,140.4695128856543,142.2205173848492,139.70055129313914,141.12730407714844,8277800,0.0833587646484375,138.97051391601562,135.69919357299804,135.50415547688803,62.615926064255234,0.8766760204456432,0.15686143024608662,0.7198145901995565,9590070.0,0.8631636682526822,False,False,False,False
2024-02-06 00:00:00-05:00,141.2848065133543,142.24831635077373,140.64554840563088,141.14584350585938,6198200,0.0185394287109375,139.3837158203125,135.83121337890626,135.68060302734375,62.65574574652388,1.0907102860074929,0.3436312013983679,0.747079084609125,9398070.0,0.659518390478045,False,False,False,False
2024-02-07 00:00:00-05:00,141.76656340183268,142.47066617552338,140.0526109757117,140.9420166015625,6252000,-0.203826904296875,140.25458679199218,136.12907028198242,135.8606824239095,61.875414266322494,1.229711506990867,0.5208472625168677,0.7088642444739993,9121435.0,0.6854184675985742,False,False,False,False
2024-02-08 00:00:00-05:00,140.77526074483637,142.95244224281993,140.49732057580934,142.73008728027344,9237000,1.7880706787109375,141.39783935546876,136.57191848754883,136.05512924194335,65.88890067462279,1.4672399079776994,0.7101257916090341,0.7571141163686653,9158765.0,1.0085420905547855,False,False,False,False
2024-02-09 00:00:00-05:00,143.06362205401626,143.8974426158733,139.87660473127414,139.93218994140625,9194500,-2.7978973388671875,141.17548828125,136.83873825073243,136.18689982096353,55.961456576943746,1.4134228856163986,0.850785210410507,0.5626376752058916,9187865.0,1.000722148181324,False,False,False,False
2024-02-12 00:00:00-05:00,140.46951414918345,141.38671237572535,140.25643283310222,140.89569091796875,6713000,0.9635009765625,141.12916564941406,137.06155090332032,136.31868362426758,58.291961484688784,1.432011645308478,0.9670304973901013,0.46498114791837664,9054170.0,0.741426326212121,False,False,False,False
2024-02-13 00:00:00-05:00,141.39597051995472,141.8128877968171,138.5980784271142,139.5245361328125,6987100,-1.37115478515625,140.80490417480468,137.38164215087892,136.41982192993163,53.918978948977326,1.3208763984415839,1.037799677600398,0.28307672084118596,8934505.0,0.782035490494437,False,False,False,False
2024-02-14 00:00:00-05:00,140.15450542188228,141.00684472250379,139.04275912266385,139.90435791015625,5995100,0.37982177734375,140.59737243652344,137.74712905883788,136.56249618530273,54.92766767507011,1.249051074462841,1.0800499569728865,0.1690011174899544,8825910.0,0.6792614019404232,False,False,False,False
2024-02-15 00:00:00-05:00,140.40078695664235,145.25219800555791,140.17600569261074,144.66217041015625,8950300,4.7578125,140.9837890625,138.41072616577148,136.7429308573405,65.20287477653578,1.5580840704969887,1.175656779677707,0.3824272908192816,8714035.0,1.0271131571080447,False,False,False,False
2024-02-16 00:00:00-05:00,145.51441581695485,145.88905120589945,144.31561115408982,144.8213653564453,7570200,0.1591949462890625,141.9616241455078,139.06282577514648,136.92725372314453,65.48639077263279,1.7951473073160855,1.2995548852053829,0.49559242211070265,8532920.0,0.8871757850770897,False,False,False,False
2024-02-20 00:00:00-05:00,145.60809332993813,145.73921215694017,144.07212380325126,144.23133850097656,6977900,-0.59002685546875,142.62875366210938,139.67384338378906,137.10699310302735,63.42379735368239,1.9133554239624289,1.4223149929567922,0.49104043100563666,8422585.0,0.8284748684637793,False,False,False,False
2024-02-21 00:00:00-05:00,144.76516262707833,145.70172959199687,144.3249750102964,145.57997131347656,6628900,1.3486328125,143.8398406982422,140.37082290649414,137.30473149617512,66.05551010685583,2.091747244851007,1.5562014433356353,0.5355458015153716,8415670.0,0.7876853536319747,False,False,False,False
2024-02-22 00:00:00-05:00,144.99931026440413,146.69449425329736,144.07210378671584,145.5706024169922,8874900,-0.009368896484375,144.97308959960938,140.93624038696288,137.49351298014324,66.01997197390554,2.2069279646897257,1.6863467476064535,0.5205812170832722,8454415.0,1.0497355523711576,False,False,False,False
2024-02-23 00:00:00-05:00,145.04611257625484,145.0929437798649,143.52887875725227,144.8494415283203,6561600,-0.721160888671875,145.0105438232422,141.2965217590332,137.67861302693686,63.20132833621728,2.2144905892312465,1.7919755159314121,0.4225150732998344,8293815.0,0.7911437619479094,False,False,False,False
2024-02-26 00:00:00-05:00,144.73704332901315,145.68298504999748,144.07208882881068,144.6527557373047,6900800,-0.196685791015625,144.97682189941406,141.62056350708008,137.84267807006836,62.41861191199881,2.179489327816867,1.8694782783085033,0.3100110495083639,8181260.0,0.8434886557816278,False,False,False,False
2024-02-27 00:00:00-05:00,143.4820801590208,144.11895323291355,140.3914057998216,142.508056640625,15093800,-2.1446990966796875,144.63216552734374,141.84014968872071,137.9957036336263,54.49357001431846,1.9561420944629049,1.8868110415393837,0.06933105292352115,8411210.0,1.7944861678640767,True,False,False,False
2024-02-28 00:00:00-05:00,142.69535582578104,144.10020639601746,142.1521452237175,142.67662048339844,6715900,0.1685638427734375,144.05149536132814,142.01998901367188,138.15632502237955,54.97740880586186,1.7723094165354212,1.8639107165385913,-0.09160130000317013,8251860.0,0.8138649952859113,False,False,False,False
2024-02-29 00:00:00-05:00,143.21048798898232,143.5195568669547,141.87118951776873,142.36756896972656,9334400,-0.309051513671875,143.410888671875,142.308984375,138.2931121826172,53.84698716664536,1.583430024857364,1.807814578202346,-0.22438455334498197,8197180.0,1.1387330764970391,False,False,False,False
2024-03-01 00:00:00-05:00,143.34158726291622,144.55912726402673,142.59233077831908,143.11680603027344,7459100,0.749237060546875,143.06436157226562,142.61413345336913,138.44146016438802,56.19835039382415,1.4771710074340376,1.7416858640486845,-0.2645148566146469,8138080.0,0.9165675441873268,False,False,False,False
2024-03-04 00:00:00-05:00,142.8264797068771,142.9107673142701,138.30285899535374,139.4361114501953,12503200,-3.680694580078125,142.02103271484376,142.53374176025392,138.55949935913085,44.26688380086559,1.0834691212136818,1.610042515481684,-0.5265733942680022,8121285.0,1.539559318506862,True,False,True,False
2024-03-05 00:00:00-05:00,139.38925797872045,141.06570649629938,138.89287864883454,140.10104370117188,6985500,0.6649322509765625,141.5396301269531,142.48242874145507,138.69371643066407,46.477625162186015,0.8157090295666762,1.4511758182986825,-0.6354667887320062,8056670.0,0.8670455659720455,False,False,False,False
2024-03-06 00:00:00-05:00,141.26240757729244,142.7421852072186,138.74303996707735,138.92098999023438,14692100,-1.1800537109375,140.78850402832032,142.37118606567384,138.80996475219726,43.202397318857,0.5024943138189428,1.2614395174027346,-0.7589452035837918,8481365.0,1.7322801223623792,True,False,False,False
2024-03-07 00:00:00-05:00,139.0802107484315,141.1874866688623,139.0333795364683,139.89501953125,8739300,0.974029541015625,140.293994140625,142.3188362121582,138.91326319376628,46.550481888834675,0.3290721003218948,1.0749660339865668,-0.7458939336646719,8605730.0,1.0155210539954194,False,False,False,False
2024-03-08 00:00:00-05:00,139.89502229981568,140.4757036160687,138.97719054886568,140.3726806640625,7528400,0.4776611328125,139.74516906738282,142.20096588134766,139.02390467325847,48.16420362282042,0.22755390831554223,0.9054836088523619,-0.6779297005368197,8520300.0,0.8835839113646233,False,False,False,False
2024-03-11 00:00:00-04:00,140.95331919820686,142.433096622967,140.10103988487236,142.35816955566406,7577100,1.9854888916015625,140.32958068847657,142.32226486206054,139.19620412190756,54.33574282746897,0.30381023461140444,0.7851489340041704,-0.48133869939276597,8439430.0,0.8978212983578275,False,False,False,False
2024-03-12 00:00:00-04:00,142.1989657386608,142.89203044589797,141.2249280803341,142.25515747070312,6432900,-0.1030120849609375,140.76040344238282,142.39023818969727,139.3342061360677,53.97667602639727,0.35187550644616294,0.6984942484925689,-0.34661874204640597,8425425.0,0.7635104460605845,False,False,False,False
2024-03-13 00:00:00-04:00,143.51953306124057,145.05550237855806,143.43523116968169,144.1282958984375,8065600,1.873138427734375,141.80186462402344,142.62042617797852,139.42128092447916,59.249991215669866,0.5349476537548412,0.6657849295450234,-0.13083727579018223,8479350.0,0.9512049862312559,False,False,False,False
2024-03-14 00:00:00-04:00,144.01590371778119,145.85156693452961,143.0699619533358,145.82347106933594,9047200,1.6951751708984375,142.98755493164063,142.9163818359375,139.54556427001953,63.34341868772066,0.8075116272021887,0.6941302690764565,0.11338135812573225,8631955.0,1.0481055566207191,False,True,False,True
2024-03-15 00:00:00-04:00,145.34584919149827,147.0784897359483,144.62468852972063,145.68301391601562,20387200,-0.1404571533203125,144.04962158203125,142.96742401123046,139.66241149902345,62.78068950585723,1.0006519289008793,0.7554346010413411,0.2452173278595382,9203800.0,2.2150850735565744,True,False,False,False
2024-03-18 00:00:00-04:00,146.1325468456742,146.73194914985095,145.1116922526179,145.5518798828125,7242700,-0.131134033203125,144.68836364746093,143.00394973754882,139.74680836995444,62.22488979764868,1.1301084027523132,0.8303693613835356,0.2997390413687776,9187425.0,0.7883275237620987,False,False,False,False
2024-03-19 00:00:00-04:00,145.44887374477184,146.8911807933292,145.1772612824,146.6851348876953,7736700,1.1332550048828125,145.57435913085936,143.12663955688475,139.87155583699544,65.10036745848836,1.3090577954441756,0.9261070481956636,0.38295074724851197,9225365.0,0.8386334849623837,False,False,False,False
2024-03-20 00:00:00-04:00,145.87966748490686,146.507165645848,144.44672115049784,144.74642944335938,8449100,-1.9387054443359375,145.69798583984374,143.0849624633789,139.9568888346354,57.09354602651757,1.2796877081709397,0.9968231801907189,0.28286452798022077,9316375.0,0.9069085347036804,False,False,False,False
2024-03-21 00:00:00-04:00,145.12104601852596,145.81411070611867,144.61530615360198,145.03675842285156,7899100,0.2903289794921875,145.54064331054687,143.0582702636719,140.04181086222331,57.928057869773625,1.265253766840317,1.0505092975206387,0.21474446931967828,9267585.0,0.8523363961593015,False,False,False,False
2024-03-22 00:00:00-04:00,145.2427979150663,145.43010843862956,144.38115807397364,144.8494415283203,5974700,-0.18731689453125,145.37392883300782,143.0582702636719,140.10261128743488,57.155661223670926,1.22458361874871,1.085324161766253,0.139259456982457,9238240.0,0.6467357418729108,False,False,False,False
2024-03-25 00:00:00-04:00,145.61745585634353,147.33137544840224,145.4207847585797,146.54466247558594,6058700,1.695220947265625,145.5724853515625,143.15286560058593,140.1993855794271,62.08307029600769,1.313995474370472,1.131058424287097,0.18293705008337513,9196135.0,0.6588311285121412,False,False,False,False
2024-03-26 00:00:00-04:00,146.59148523211425,146.90991461356322,144.84009505238564,145.4207763671875,6677900,-1.1238861083984375,145.31961364746093,143.29850158691406,140.3104721069336,57.372137777666765,1.2794184583116532,1.1607304310920081,0.11868802721964511,8775340.0,0.7609847595648715,False,False,False,False
2024-03-27 00:00:00-04:00,145.04612157625672,146.51653857376442,145.0274005263526,146.4322509765625,7416900,1.011474609375,145.65677795410156,143.48628311157228,140.44783579508464,60.29241785153145,1.318435369460019,1.1922714187656103,0.12616395069440878,8810390.0,0.8418356054612792,False,False,False,False
2024-03-28 00:00:00-04:00,147.18149968685975,148.15553737870707,146.45097856341349,147.7340850830078,8331600,1.3018341064453125,146.1962432861328,143.75460891723634,140.60195541381836,63.73586642094589,1.437829284184886,1.2413829918494654,0.19644629233542066,8760250.0,0.9510687480380127,False,False,False,False
2024-04-01 00:00:00-04:00,148.23047293199866,149.4667340228134,146.9848370243994,148.9890899658203,6285700,1.2550048828125,147.0241729736328,144.04822311401367,140.73298517862955,66.73111491365799,1.6151003557841648,1.3161264646364053,0.2989738911477595,8701580.0,0.7223630650985223,False,False,False,False
2024-04-02 00:00:00-04:00,149.89756094576384,150.9933426920422,148.93289801636806,149.64468383789062,8815400,0.6555938720703125,147.64417724609376,144.55865173339845,140.90072809855144,68.20832776806614,1.787880332093664,1.4104772381278572,0.37740309396580685,8517190.0,1.0350127213318008,False,False,False,False
2024-04-03 00:00:00-04:00,149.94440324717496,150.74047673324142,149.58850316465097,150.26283264160156,7819700,0.6181488037109375,148.61258850097656,145.0667411804199,141.08278783162436,69.57986861924883,1.9521855704431061,1.518818904590907,0.4333666658521991,8558900.0,0.9136337613478368,False,False,False,False
2024-04-04 00:00:00-04:00,150.59998644944656,151.67703285454982,149.68215473000066,150.49696350097656,9269700,0.234130859375,149.42553100585937,145.64553985595703,141.28264643351238,70.10592322855224,2.0773447223713504,1.630524068146996,0.44682065422435446,8287780.0,1.1184780484037946,False,False,False,False
2024-04-05 00:00:00-04:00,151.0963660554945,151.8830789589513,149.71961132900552,151.3492431640625,7432800,0.8522796630859375,150.1485626220703,146.21825103759767,141.55538584391277,72.00383671710742,2.2197185641297494,1.7483629673435468,0.47135559678620265,8222455.0,0.9039635972468076,False,False,False,False
2024-04-08 00:00:00-04:00,151.39606216278634,152.19214989396812,150.1598010533665,151.04017639160156,7253200,-0.3090667724609375,150.55877990722655,146.75162582397462,141.8415033976237,70.26176826105521,2.2813141840674405,1.8549532106883255,0.42636097337911494,8208695.0,0.8835996464724295,False,False,False,False
2024-04-09 00:00:00-04:00,151.58338235356317,152.22024108623845,150.28155472917902,151.72386169433594,6576200,0.683685302734375,150.97461547851563,147.21991043090821,142.12697118123373,71.88237211748083,2.3581139767260026,1.9555853638958611,0.4025286128301415,8158650.0,0.806040214986548,False,False,False,False
2024-04-10 00:00:00-04:00,151.9205360691713,152.4450112912768,150.79664426079898,152.35134887695312,7525800,0.6274871826171875,151.39231872558594,147.7247200012207,142.3921696980794,73.31947982212768,2.441467618285799,2.0527618147738487,0.38870580351195017,8213295.0,0.9162948609540994,False,False,False,False
2024-04-11 00:00:00-04:00,153.2410912943215,153.2410912943215,149.66341270789422,151.62083435058594,7682500,-0.7305145263671875,151.61709289550782,148.09934692382814,142.7004717508952,68.90413520669627,2.420675522039403,2.1263445562269596,0.29433096581244333,8194140.0,0.9375602564759694,False,False,False,False
2024-04-12 00:00:00-04:00,151.9954336207918,153.4752110153807,148.0150243558198,148.87667846679688,11071000,-2.7441558837890625,151.1225799560547,148.25200729370118,142.97183939615886,55.40617845663574,2.1578923502387966,2.132654115029327,0.02523823520946955,8295330.0,1.334606338747223,False,False,False,False
2024-04-15 00:00:00-04:00,149.7945202011667,150.30963488160708,147.37817575636436,147.5935821533203,7236900,-1.2830963134765625,150.43326110839843,148.3475357055664,143.24189529418945,50.43155443434168,1.8250614715394704,2.071135586331356,-0.24607411479188546,7637815.0,0.9475092025664408,False,False,False,False
2024-04-16 00:00:00-04:00,147.32200162286614,147.7996456794846,145.56125097427545,146.36669921875,5541900,-1.2268829345703125,149.36182861328126,148.38827667236328,143.48501739501953,46.16350542599163,1.445627113429964,1.9460338917510775,-0.5004067783211135,7552775.0,0.7337567979980868,False,False,False,False
2024-04-17 00:00:00-04:00,146.0950833538179,147.70597964754427,145.76727920568803,146.47906494140625,6733900,0.11236572265625,148.18737182617187,148.37797317504882,143.7261520385742,46.60917102698373,1.1408387467648424,1.7849948627538306,-0.6441561159889881,7502635.0,0.8975379983165914,False,False,True,False
2024-04-18 00:00:00-04:00,147.17212840361967,148.01503293340417,146.46970319850675,147.57485961914062,4979200,1.095794677734375,147.3781768798828,148.5193946838379,143.99172668457032,50.87962490127174,0.9764572514844758,1.6232873404999597,-0.6468300890154839,7329140.0,0.6793702944683824,False,False,False,False
2024-04-19 00:00:00-04:00,148.680029630661,150.5531638622284,148.11808364483878,149.85073852539062,7734700,2.27587890625,147.57298889160157,148.76009368896484,144.25153477986655,58.33374646120994,1.0180922063760818,1.5022483136751843,-0.4841561072991025,7320920.0,1.0565202187703184,False,False,False,False
2024-04-22 00:00:00-04:00,149.8039027350392,152.3794622247631,148.38969157812562,151.64894104003906,6779200,1.7982025146484375,148.38406066894532,149.10006866455078,144.4849535624186,63.098621541377135,1.182556349338597,1.438309920807867,-0.2557535714692698,7361145.0,0.920943684712093,False,False,False,False
2024-04-23 00:00:00-04:00,151.07762203955696,152.5199432373047,150.41266746559978,152.5199432373047,5597600,0.871002197265625,149.61470947265624,149.39883270263672,144.7240872701009,65.17597937386323,1.3674152537282964,1.424130987391953,-0.056715733663656565,7338090.0,0.7628143018142323,False,True,False,False
2024-04-24 00:00:00-04:00,151.61145924486144,153.44712242529545,151.20872803359003,153.1942596435547,7610300,0.67431640625,150.95774841308594,149.7875068664551,144.9753860473633,66.73717392272943,1.5504562710139282,1.449396044116348,0.10106022689758021,7384710.0,1.0305482544338234,False,False,False,True
