날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,TR,ATR,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2024-07-12 13:00:00,8.170000076293945,8.449999809265137,8.0,8.449999809265137,5800900,0.42999935150146484,8.103999996185303,7.351500034332275,8.027500001589457,61.71944237342987,0.057495860041310465,-0.148553113232432,0.20604897327374247,0.4499998092651367,0.4447143418448312,5482430.0,1.0580892049693293,False,False,False,False
2024-07-15 13:00:00,8.529999732971191,9.03499984741211,8.454999923706055,8.949999809265137,6298300,0.5,8.359999942779542,7.413500022888184,8.05533332824707,66.75004943018175,0.15092187706338223,-0.08865811517326916,0.23957999223665138,0.5850000381469727,0.45578575134277344,5581120.0,1.1285010893870764,False,False,False,False
2024-07-16 13:00:00,9.0,9.050000190734863,8.630000114440918,9.029999732971191,5359700,0.07999992370605469,8.579999923706055,7.480000019073486,8.082999992370606,67.48627868574607,0.22878075181148994,-0.02517034177631734,0.25395109358780726,0.4200000762939453,0.4672143118722098,5699400.0,0.9403972347966453,False,False,False,False
2024-07-17 13:00:00,8.680000305175781,8.90999984741211,8.359999656677246,8.5600004196167,4774400,-0.4699993133544922,8.602000045776368,7.530000042915344,8.107499996821085,59.193695192559694,0.2496812839327358,0.029799983365493294,0.2198813005672425,0.6700000762939453,0.49828577041625977,5665980.0,0.8426432850098307,False,False,False,False
2024-07-18 13:00:00,8.630000114440918,8.84000015258789,8.079999923706055,8.210000038146973,4660900,-0.35000038146972656,8.639999961853027,7.580000042915344,8.119500001271566,53.88377088507665,0.23529071560356218,0.07089812981310707,0.16439258579045513,0.7600002288818359,0.5175714833395821,5660645.0,0.8233867341972514,False,False,False,False
2024-07-19 13:00:00,8.069999694824219,8.071000099182129,7.369999885559082,7.429999828338623,6323800,-0.7800002098083496,8.435999965667724,7.611500024795532,8.110500001907349,44.33820154346925,0.1591124391717358,0.08854099168483281,0.07057144748690297,0.8400001525878906,0.5525715010506767,5594435.0,1.1303733084752974,False,False,False,False
2024-07-22 13:00:00,7.679999828338623,8.079999923706055,7.545000076293945,8.079999923706055,4471300,0.6500000953674316,8.261999988555909,7.677500009536743,8.108500003814697,51.97353277005283,0.14946721664993756,0.10072623667785377,0.04874097997208379,0.6500000953674316,0.5754286561693464,5392970.0,0.8290978811304346,False,False,False,False
2024-07-23 13:00:00,7.96999979019165,8.375,7.909999847412109,8.300000190734863,3943200,0.2200002670288086,8.116000080108643,7.754500007629394,8.110500001907349,54.26048289590918,0.15775696712490106,0.11213238276726324,0.04562458435763782,0.4650001525878906,0.5843572616577148,5360205.0,0.7356435061718721,False,False,False,False
2024-07-24 13:00:00,8.140000343322754,8.359999656677246,7.619999885559082,7.619999885559082,4827500,-0.6800003051757812,7.927999973297119,7.805999994277954,8.08799999554952,46.83658696913606,0.10820894708841511,0.11134769563149362,-0.0031387485430785095,0.7399997711181641,0.6193572453090123,5425615.0,0.8897608842499882,False,False,False,False
2024-07-25 13:00:00,7.570000171661377,8.154999732971191,7.480000019073486,7.929999828338623,4338900,0.309999942779541,7.871999931335449,7.865999984741211,8.071499991416932,50.1828804170175,0.09288546304123635,0.10765524911344217,-0.014769786072205818,0.6749997138977051,0.6307143483843122,5415690.0,0.8011721498091656,False,False,False,False
2024-07-26 13:00:00,8.119999885559082,8.270000457763672,7.820000171661377,8.210000038146973,4307800,0.2800002098083496,8.027999973297119,7.9214999914169315,8.065833322207133,53.05699128253116,0.10215755964948237,0.10655571122065022,-0.004398151571167852,0.4500002861022949,0.6350000585828509,5392465.0,0.7988554399518587,False,False,False,False
2024-07-29 13:00:00,8.34000015258789,8.4399995803833,7.800000190734863,7.889999866485596,3420300,-0.32000017166137695,7.9899999618530275,7.964499974250794,8.05149998664856,49.53934851896998,0.08273075486928771,0.10179071995037772,-0.019059965081090008,0.6399993896484375,0.6453571319580078,4891300.0,0.6992619548995155,False,False,False,False
2024-07-30 13:00:00,7.940000057220459,8.0,7.610000133514404,7.800000190734863,3040900,-0.08999967575073242,7.889999961853027,8.012499976158143,8.031499989827473,48.56413395418582,0.05938806183495249,0.09331018832729268,-0.03392212649234019,0.3899998664855957,0.6232142789023263,4848040.0,0.627243174561266,False,False,True,False
2024-07-31 13:00:00,7.980000019073486,8.46500015258789,7.920000076293945,8.149999618530273,4221400,0.34999942779541016,7.995999908447265,8.062999963760376,8.01833332379659,52.48174607546954,0.06834302236626133,0.08831675513508641,-0.01997373276882508,0.6649999618530273,0.5999999727521624,4885775.0,0.8640185026940455,False,False,False,False
2024-08-01 13:00:00,8.029999732971191,8.100000381469727,7.380000114440918,7.519999980926514,4867100,-0.6299996376037598,7.913999938964844,8.080499958992004,7.988999994595845,45.730025365531105,0.02432379787549177,0.07551816368316748,-0.05119436580767571,0.7699995040893555,0.6228570938110352,5018825.0,0.969768820391227,False,False,False,False
2024-08-02 13:00:00,7.010000228881836,7.264999866485596,6.945000171661377,7.079999923706055,5137400,-0.440000057220459,7.68799991607666,8.063999962806701,7.963166658083598,41.69549961051065,-0.045541112462503364,0.05130630845403331,-0.09684742091653667,0.5749998092651367,0.6221427917480469,5057295.0,1.0158394952242256,False,False,False,False
