날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,TR,ATR,골든크로스,데드크로스,MACD_골든크로스
2025-07-23 13:00:00,47.0,49.2400016784668,45.0099983215332,47.849998474121094,13539300,3.4099998474121094,46.96199951171875,40.43050003051758,32.36733344395955,64.18137129661437,3.353269220115692,2.7956973745807048,0.5575718455349872,12339855.0,1.0972008990381168,False,4.8000030517578125,3.659785406930106,False,False,False
2025-07-24 13:00:00,47.34000015258789,53.38999938964844,46.7400016784668,51.029998779296875,17648600,3.1800003051757812,47.801998901367185,41.04899997711182,32.93516677220662,67.9248375275383,3.690469138692656,2.9746517274030952,0.7158174112895606,12460135.0,1.4164051994621245,False,6.649997711181641,4.002642495291574,False,False,False
2025-07-25 13:00:00,49.20000076293945,52.2400016784668,48.599998474121094,51.66999816894531,9932700,0.6399993896484375,48.08599853515625,41.72049980163574,33.51483341852824,68.63530326531372,3.9636545630916658,3.1724522945408093,0.7912022685508564,12465040.0,0.7968446150192859,False,3.640003204345703,4.063142776489258,False,False,False
2025-07-28 13:00:00,53.29999923706055,53.5,49.38999938964844,50.9900016784668,9616800,-0.6799964904785156,49.19599914550781,42.35999984741211,34.08850011825562,66.9387646008953,4.078274140652809,3.3536166637632094,0.7246574768895995,11987400.0,0.8022423544721958,False,4.1100006103515625,4.150999886648996,False,False,False
2025-07-29 13:00:00,50.9900016784668,52.97999954223633,47.61000061035156,48.970001220703125,9449700,-2.020000457763672,50.10199966430664,42.83049983978272,34.61950012842814,62.03340023888039,3.960460107744886,3.474985352559545,0.48547475518534133,11923105.0,0.7925536175350297,False,5.369998931884766,4.371714183262417,False,False,False
2025-07-30 13:00:00,49.59000015258789,52.2400016784668,49.0099983215332,50.5099983215332,10481100,1.5399971008300781,50.63399963378906,43.54999980926514,35.17033344904582,64.18804055318847,3.94587098906279,3.569162479860194,0.3767085092025959,11769015.0,0.8905673074594603,False,3.270000457763672,4.46957152230399,False,False,False
2025-07-31 13:00:00,50.959999084472656,53.45000076293945,49.880001068115234,50.209999084472656,12515900,-0.2999992370605469,50.46999969482422,44.29999980926514,35.72200009028117,63.43282304841837,3.865542014044209,3.6284383866969976,0.23710362734721135,11983675.0,1.0444125028424085,False,3.5699996948242188,4.533857345581055,False,False,False
2025-08-01 13:00:00,45.720001220703125,45.97999954223633,41.90800094604492,44.43000030517578,26341400,-5.779998779296875,49.02200012207031,44.72749977111816,36.168000094095866,50.98593928989601,3.2974719228573193,3.562245093929062,-0.2647731710717429,13008605.0,2.0249211963926954,True,8.301998138427734,4.691857201712472,False,False,False
2025-08-04 13:00:00,46.18000030517578,46.79999923706055,42.380001068115234,43.380001068115234,14471100,-1.0499992370605469,47.5,45.061499786376956,36.614166768391925,49.101060672323946,2.7310641125851802,3.396008897660286,-0.6649447850751056,13386050.0,1.081058265881272,False,4.4199981689453125,4.768999917166574,False,False,False
2025-08-05 13:00:00,44.5,48.55500030517578,43.70000076293945,45.130001068115234,16986000,1.75,46.73199996948242,45.56399974822998,37.084166781107584,52.268250299190704,2.3957752115162947,3.195962160431488,-0.8001869489151932,13743720.0,1.235909928316351,False,5.174999237060547,4.799357005528042,False,False,False
